Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-20 00:00:00-05:00,0.14,0.14,0.14,0.14,0,0.0,0.0
2025-11-19 00:00:00-05:00,0.14,0.14,0.14,0.14,430,0.0,0.0
2025-11-18 00:00:00-05:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-11-17 00:00:00-05:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-11-14 00:00:00-05:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-11-13 00:00:00-05:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-11-12 00:00:00-05:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-11-11 00:00:00-05:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-11-10 00:00:00-05:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-11-07 00:00:00-05:00,0.15,0.15,0.15,0.15,105,0.0,0.0
2025-11-06 00:00:00-05:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-11-05 00:00:00-05:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-11-04 00:00:00-05:00,0.15,0.15,0.15,0.15,500,0.0,0.0
2025-11-03 00:00:00-05:00,0.17,0.17,0.17,0.17,0,0.0,0.0
2025-10-31 00:00:00-04:00,0.17,0.17,0.17,0.17,677,0.0,0.0
2025-10-30 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-10-29 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-10-28 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-10-27 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-10-24 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-10-23 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-10-22 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-10-21 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-10-20 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-10-17 00:00:00-04:00,0.19,0.19,0.19,0.19,200,0.0,0.0
2025-10-16 00:00:00-04:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2025-10-15 00:00:00-04:00,0.19,0.2,0.19,0.2,2750,0.0,0.0
2025-10-14 00:00:00-04:00,0.18,0.18,0.18,0.18,792,0.0,0.0
2025-10-13 00:00:00-04:00,0.2,0.2,0.2,0.2,536,0.0,0.0
2025-10-10 00:00:00-04:00,0.2,0.22,0.18,0.19,23753,0.0,0.0
2025-10-09 00:00:00-04:00,0.14,0.14,0.14,0.14,0,0.0,0.0
2025-10-08 00:00:00-04:00,0.14,0.14,0.14,0.14,501,0.0,0.0
2025-10-07 00:00:00-04:00,0.22,0.23,0.2,0.2,18614,0.0,0.0
2025-10-06 00:00:00-04:00,0.24,0.24,0.24,0.24,5560,0.0,0.0
2025-10-03 00:00:00-04:00,0.23,0.23,0.22,0.22,850,0.0,0.0
2025-10-02 00:00:00-04:00,0.22,0.22,0.22,0.22,294,0.0,0.0
2025-10-01 00:00:00-04:00,0.13,0.13,0.13,0.13,0,0.0,0.0
2025-09-30 00:00:00-04:00,0.13,0.13,0.13,0.13,0,0.0,0.0
2025-09-29 00:00:00-04:00,0.13,0.13,0.13,0.13,1000,0.0,0.0
2025-09-26 00:00:00-04:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-09-25 00:00:00-04:00,0.21,0.21,0.14,0.15,5433,0.0,0.0
2025-09-24 00:00:00-04:00,0.14,0.14,0.14,0.14,4000,0.0,0.0
2025-09-23 00:00:00-04:00,0.14,0.14,0.14,0.14,0,0.0,0.0
2025-09-22 00:00:00-04:00,0.14,0.14,0.14,0.14,260,0.0,0.0
2025-09-19 00:00:00-04:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-09-18 00:00:00-04:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-09-17 00:00:00-04:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-09-16 00:00:00-04:00,0.15,0.15,0.15,0.15,250,0.0,0.0
2025-09-15 00:00:00-04:00,0.17,0.17,0.17,0.17,105,0.0,0.0
2025-09-12 00:00:00-04:00,0.14,0.14,0.14,0.14,500,0.0,0.0
2025-09-11 00:00:00-04:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-09-10 00:00:00-04:00,0.15,0.15,0.15,0.15,0,0.0,0.0
2025-09-09 00:00:00-04:00,0.15,0.15,0.15,0.15,100,0.0,0.0
2025-09-08 00:00:00-04:00,0.22,0.22,0.22,0.22,119,0.0,0.0
2025-09-05 00:00:00-04:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2025-09-04 00:00:00-04:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2025-09-03 00:00:00-04:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2025-09-02 00:00:00-04:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2025-08-29 00:00:00-04:00,0.2,0.2,0.2,0.2,0,0.0,0.0
2025-08-28 00:00:00-04:00,0.21,0.21,0.2,0.2,1730,0.0,0.0
2025-08-27 00:00:00-04:00,0.23,0.23,0.2,0.2,335,0.0,0.0
2025-08-26 00:00:00-04:00,0.19,0.19,0.19,0.19,0,0.0,0.0
2025-08-25 00:00:00-04:00,0.19,0.19,0.19,0.19,1085,0.0,0.0
2025-08-22 00:00:00-04:00,0.18,0.18,0.18,0.18,0,0.0,0.0
