Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-24 00:00:00-05:00,0.0,0.0,0.0,0.0,636,0.0,0.0
2025-11-20 00:00:00-05:00,0.0,0.0,0.0,0.0,12888,0.0,0.0
2025-11-19 00:00:00-05:00,0.0,0.0,0.0,0.0,2846,0.0,0.0
2025-11-14 00:00:00-05:00,0.0,0.0,0.0,0.0,2083,0.0,0.0
2025-11-11 00:00:00-05:00,0.0,0.0,0.0,0.0,99852,0.0,0.0
2025-11-10 00:00:00-05:00,0.0,0.0,0.0,0.0,235,0.0,0.0
2025-11-05 00:00:00-05:00,0.0,0.0,0.0,0.0,213,0.0,0.0
2025-11-03 00:00:00-05:00,0.0,0.0,0.0,0.0,551,0.0,0.0
2025-10-31 00:00:00-04:00,0.0,0.0,0.0,0.0,205,0.0,0.0
2025-10-30 00:00:00-04:00,0.0,0.0,0.0,0.0,228,0.0,0.0
2025-10-29 00:00:00-04:00,0.0,0.0,0.0,0.0,664,0.0,0.0
2025-10-28 00:00:00-04:00,0.0,0.0,0.0,0.0,7984,0.0,0.0
2025-10-27 00:00:00-04:00,0.0,0.0,0.0,0.0,1078,0.0,0.0
2025-10-23 00:00:00-04:00,0.0,0.0,0.0,0.0,200,0.0,0.0
2025-10-21 00:00:00-04:00,0.0,0.0,0.0,0.0,577,0.0,0.0
2025-10-20 00:00:00-04:00,0.0,0.0,0.0,0.0,124,0.0,0.0
2025-10-17 00:00:00-04:00,0.0,0.0,0.0,0.0,501,0.0,0.0
2025-10-16 00:00:00-04:00,0.0,0.0,0.0,0.0,354,0.0,0.0
2025-10-13 00:00:00-04:00,0.0,0.0,0.0,0.0,11004,0.0,0.0
2025-10-08 00:00:00-04:00,0.0,0.0,0.0,0.0,1601,0.0,0.0
2025-10-07 00:00:00-04:00,0.0,0.0,0.0,0.0,5720,0.0,0.0
2025-10-06 00:00:00-04:00,0.0,0.0,0.0,0.0,590,0.0,0.0
