Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-25 00:00:00-05:00,54.36,54.37,53.74,54.36,11880,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,53.79,54.23,53.53,54.17,20258,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,52.8,53.58,52.61,52.63,40631,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,54.26,54.63,52.92,52.93,38500,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,54.37,54.37,53.65,53.78,41100,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,53.74,54.03,53.29,53.67,17700,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,54.05,54.58,53.86,54.08,24800,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,53.66,54.58,53.55,54.3,27600,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,54.62,54.8,54.14,54.29,19800,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,55.23,55.55,54.85,55.01,16100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,54.88,55.16,54.26,55.08,44200,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,54.56,55.23,54.53,55.19,21300,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,54.21,54.36,53.68,54.36,21500,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,55.01,55.01,54.41,54.44,13500,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,54.78,55.3,54.78,55.13,19900,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,55.3,55.32,54.8,54.8,37600,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,55.4,55.74,55.38,55.59,37800,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,55.31,55.68,55.3,55.5,16700,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,55.72,55.75,55.31,55.38,15800,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,55.7,55.9,55.38,55.62,16700,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,55.52,55.55,55.45,55.49,15000,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,55.04,55.47,54.98,55.44,31900,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,55.0,55.0,54.84,54.98,37400,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,54.39,54.76,54.25,54.68,39000,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,54.94,54.94,54.1,54.38,17000,0.41,0.0,0.0
2025-10-21 00:00:00-04:00,54.68,54.73,54.48,54.62,11200,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,54.33,54.68,54.28,54.6,19700,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,54.01,54.31,53.7,54.22,26500,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,54.36,54.52,53.69,53.94,19900,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,53.93,54.34,53.7,54.06,24700,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,53.53,54.1,53.18,53.93,20400,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,54.08,54.42,53.89,54.09,20600,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,54.58,54.59,53.36,53.39,32800,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,54.58,54.58,54.36,54.47,26200,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,54.15,54.59,54.15,54.51,13700,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,54.59,54.59,54.1,54.21,10400,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,54.54,54.54,54.18,54.39,23300,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,54.1,54.34,54.05,54.11,21900,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,54.22,54.31,54.05,54.16,21000,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,53.67,54.24,53.67,54.18,19800,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,53.99,54.05,53.8,53.99,28600,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,53.9,54.06,53.89,53.94,18600,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,53.94,53.94,53.58,53.81,30800,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,53.31,53.84,53.31,53.7,22300,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,54.03,54.03,53.63,53.73,20600,0.41,0.0,0.0
2025-09-23 00:00:00-04:00,54.1,54.1,53.72,53.83,36300,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,53.79,53.98,53.79,53.91,17100,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,53.88,53.89,53.65,53.76,13700,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,53.64,53.73,53.52,53.67,13700,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,53.33,53.43,53.2,53.43,21600,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,53.42,53.52,53.34,53.41,49300,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,53.18,53.5,53.09,53.45,26700,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,53.19,53.3,53.06,53.26,17100,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,52.95,53.28,52.95,53.19,19000,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,53.18,53.18,52.85,52.95,11500,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,52.66,53.02,52.66,52.9,6100,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,52.57,53.01,52.5,52.88,24000,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,52.8,52.94,52.44,52.7,24800,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,52.48,52.61,52.4,52.56,12800,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,52.16,52.45,52.16,52.41,23600,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,52.27,52.27,51.84,52.16,15500,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,52.59,52.59,52.26,52.31,22600,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,52.79,52.84,52.47,52.78,29000,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,52.29,52.61,52.27,52.44,28400,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,52.37,52.51,52.3,52.46,24000,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,52.35,52.56,52.33,52.4,21700,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,51.93,52.53,51.93,52.44,30800,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,52.02,52.26,51.76,51.94,22600,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,52.6,52.6,51.64,52.04,32400,0.42,0.0,0.0
2025-08-19 00:00:00-04:00,52.54,52.58,52.17,52.23,28500,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,52.66,52.71,52.47,52.63,20000,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,52.83,52.83,52.53,52.56,36900,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,52.31,52.87,52.31,52.71,12700,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,52.77,52.84,52.65,52.72,23100,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,52.53,52.72,52.43,52.66,12600,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,52.32,52.57,52.32,52.33,16000,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,52.22,52.38,52.16,52.33,20000,0.0,0.0,0.0
