Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-21 00:00:00-05:00,21.57,22.2,20.92,21.92,34556,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,23.27,23.33,21.39,21.44,33600,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,22.3,22.69,22.13,22.42,11500,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,22.09,22.53,21.85,22.29,74900,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,23.5,23.84,22.79,23.05,31300,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,23.59,24.64,23.59,24.17,18400,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,25.2,25.3,24.24,24.38,42900,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,26.2,26.2,25.6,25.68,16400,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,26.15,26.15,25.72,25.86,12900,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,26.17,26.33,25.71,26.24,25700,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,24.66,25.48,24.25,25.41,64800,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,26.83,26.83,25.2,25.44,44900,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,26.74,27.19,26.5,26.97,16900,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,27.8,28.14,27.37,27.44,16600,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,28.69,28.95,28.04,28.81,21800,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,28.15,28.25,27.72,28.18,32900,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,28.05,28.19,27.55,27.58,46000,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,29.0,29.0,28.2,28.72,29300,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,28.78,28.83,28.41,28.61,16000,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,28.91,28.91,28.57,28.79,53500,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,28.23,28.34,28.1,28.11,43100,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,26.76,27.65,26.76,27.55,11800,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,27.45,27.53,26.15,26.75,17100,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,26.76,27.22,26.31,26.88,29400,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,26.66,27.22,26.66,27.16,43900,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,25.8,26.0,25.27,25.71,19600,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,27.27,27.27,26.1,26.33,25500,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,27.43,27.53,26.44,26.95,29300,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,25.77,26.74,25.19,26.39,46200,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,26.27,26.92,26.11,26.77,26500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,27.84,27.84,25.18,25.21,81200,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,27.91,27.99,27.42,27.68,22600,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,27.08,27.57,27.08,27.55,13400,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,27.91,27.91,26.58,26.99,24300,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,27.77,28.01,27.58,27.81,71400,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,26.86,27.26,26.58,26.9,34900,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,25.83,26.31,25.82,26.23,28700,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,25.09,25.45,25.04,25.43,27500,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,24.73,25.06,24.72,25.02,14000,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,24.51,24.68,24.43,24.51,7400,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,24.21,24.21,23.81,24.18,25600,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,24.17,24.34,23.71,24.26,13400,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,25.19,25.31,24.6,24.6,13400,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,25.97,25.97,25.31,25.41,37100,0.06,0.0,0.0
2025-09-22 00:00:00-04:00,24.8,25.87,24.72,25.81,25100,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,24.4,24.55,24.21,24.47,13500,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,24.24,24.6,23.98,24.56,16100,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,23.8,23.94,23.16,23.62,13300,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,23.69,23.81,23.46,23.81,9200,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,23.26,23.68,23.26,23.68,14300,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,23.51,23.51,23.19,23.22,35300,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,22.95,23.58,22.95,23.45,8300,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,23.19,23.28,22.69,22.78,13700,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,23.22,23.22,22.61,23.0,25200,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,22.92,23.4,22.92,23.37,29300,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,22.74,22.75,22.12,22.63,12400,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,21.79,22.18,21.72,22.16,10800,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,22.42,22.42,21.93,22.04,4700,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,21.89,22.23,21.87,22.23,41000,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,23.02,23.02,22.42,22.57,13700,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,23.08,23.41,23.06,23.33,28200,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,22.69,23.0,22.62,22.98,8400,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,22.79,23.02,22.79,22.95,4900,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,22.96,23.16,22.8,22.8,27400,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,21.87,23.09,21.87,23.0,19500,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,21.86,21.91,21.7,21.74,31400,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,22.29,22.29,21.64,22.15,31000,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,23.28,23.28,22.5,22.59,12300,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,23.05,23.41,23.05,23.39,10300,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,23.34,23.44,23.27,23.38,13200,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,23.31,23.34,22.91,23.25,21800,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,23.31,23.73,23.17,23.72,39200,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,22.57,23.18,22.51,23.13,25500,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,22.76,22.76,22.38,22.38,17900,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,22.89,23.04,22.77,22.79,22500,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,23.2,23.2,22.29,22.64,25300,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,23.04,23.14,22.77,22.79,11900,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,23.5,23.63,23.02,23.3,36400,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,22.89,23.35,22.83,23.32,111700,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,22.21,22.39,21.6,22.19,169000,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,23.34,23.46,22.62,22.7,16200,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,23.17,23.37,22.8,22.99,9300,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,23.88,23.9,23.17,23.21,24100,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,24.09,24.09,23.7,23.77,25100,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,23.85,23.92,23.48,23.88,13700,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,24.36,24.4,24.09,24.09,45100,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,23.19,24.22,23.19,24.17,54700,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,21.99,22.02,21.52,21.98,10800,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,22.8,22.8,22.16,22.2,28700,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,22.6,22.6,22.26,22.39,31300,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,21.76,22.54,21.76,22.45,36000,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,21.18,21.62,21.02,21.6,57000,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,21.67,21.71,21.32,21.32,29600,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,21.02,21.29,20.69,21.24,27600,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,21.6,21.61,21.24,21.28,22200,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,21.65,21.8,21.3,21.65,14700,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,21.62,21.89,21.46,21.88,23700,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,21.21,21.51,21.21,21.36,26500,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,21.23,21.36,20.95,21.11,22800,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,21.94,22.08,21.87,21.96,11300,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,20.96,21.56,20.96,21.56,17900,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,21.37,21.52,20.92,21.12,24400,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,21.83,21.87,21.62,21.85,14700,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,21.63,21.85,21.37,21.66,61700,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,20.72,21.23,20.6,21.23,38700,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,20.41,20.46,20.22,20.3,41700,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,19.77,20.21,19.69,20.15,31200,0.05,0.0,0.0
2025-06-23 00:00:00-04:00,18.84,19.29,18.66,19.25,39700,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,19.6,19.6,18.84,18.92,72100,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,19.46,19.82,19.45,19.7,8400,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,19.65,19.8,19.39,19.4,28200,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,19.74,20.13,19.74,19.93,35700,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,19.7,19.91,19.4,19.54,39200,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,20.19,20.43,20.19,20.23,40600,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,20.76,20.76,20.3,20.34,19800,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,20.39,20.51,20.22,20.46,29800,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,20.23,20.33,19.96,20.21,50300,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,20.44,20.44,20.19,20.21,26200,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,20.32,20.54,19.9,20.06,27800,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,20.18,20.34,19.98,20.24,122400,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,19.7,20.17,19.69,20.09,235000,0.0,0.0,0.0
